"id","name","code","nomenclature","level","version","tunit_code","tunit_name","processes","sources","y_2003-2009"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HR047","Bjelovarsko-Bilogorska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HR048"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HR049","Pozesko-Slavonska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HR04A","Brodsko-Posavska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","33532.51"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HR04B","Osjecko-Baranjska Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","35654.91"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HR04C"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","957503.18"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HR04D","Karlovacka Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HR04E","Sisacko-Moslavacka Zupanija","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","13048.05"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU101","Budapest","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","32020670.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU102","Pest","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2750762.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU211","Fejer","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1453624.87"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU212"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2831944.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU213","Veszprem","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1149601.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU221","Gyor-Moson-Sopron","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3517187.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU222","Vas","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","634245.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU223","Zala","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1211638.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU231","Baranya","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1937412.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU232","Somogy","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1181184.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU233","Tolna","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","140717.42"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU311"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3324300.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU312","Heves","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","709048.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU313","Nograd","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","90173.35"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU321","Hajdu-Bihar","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","838261.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU322","Jasz-Nagykun-Szolnok","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","555604.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU323"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1371520.87"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU331","Bacs-Kiskun","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","775926.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU332","Bekes","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1094388.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","HU333","Csongrad","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","499886.65"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","IE011","Border","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2058350.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","IE012","Midland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","523416.18"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","IE013"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2660480.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","IE021","Dublin","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","41076516.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","IE022"," ","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1965333.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","IE023","Mid-West","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3835790.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","IE024","South-East (IE)","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2305538.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","IE025","South-West (IE)","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5164788.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","IS001","Hofudborgarsvaedi","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1432865.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","IS002","Landsbyggd","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1264730.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC11","Torino","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","18528208.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC12","Vercelli","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","601472.43"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC13","Biella","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","144914.65"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC14","Verbano-Cusio-Ossola","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","189460.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC15","Novara","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","531875.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC16","Cuneo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","442685.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC17","Asti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","401244.96"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC18","Alessandria","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","570116.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC20","Valle d'Aosta/Vallee D'Aoste","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","16415.2"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC31","Imperia","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1844.29"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC32","Savona","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","157811.9"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC33","Genova","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","819967.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC34","La Spezia","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","293879.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC41","Varese","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","164375.06"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC42","Como","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","140671.54"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC43","Lecco","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","50200.11"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC44","Sondrio","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC46","Bergamo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","742568.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC47","Brescia","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1150958.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC48","Pavia","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5905.27"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC49","Lodi","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","104716.22"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC4A","Cremona","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","230209.71"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC4B","Mantova","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","526557.43"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC4C","Milano","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","64591748.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITC4D","Monza e della Brianza","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1646271.62"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF11","L'Aquila","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2489819.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF12","Teramo","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF13","Pescara","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","269176.43"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF14","Chieti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","32881.67"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF21","Isernia","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","112576.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF22","Campobasso","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","48130.83"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF31","Caserta","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1381840.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF32","Benevento","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF33","Napoli","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2143196.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF34","Avellino","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","70390.89"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF35","Salerno","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","9886.41"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF43","Taranto","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","772685.81"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF44","Brindisi","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","565339.06"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","ITF45","Lecce","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","24869474.0"
